# 3d layout of the graph.
# Machine-written by spread_graph.py, do not hand-edit.
# One line per node: position,x,y,z

,0.0,0.0,0.0
444442222266,-33.49049571762275,215.0362787608875,66.43258874646695
444442222265,-28.936747426933607,217.72947142384987,71.16831966372253
4444422222655,-25.84106302906438,219.63584133280673,74.9292607751541
44444222226557,-27.620476239183812,219.37736853958933,76.49647703119129
44444222226556,-25.115818775364676,219.04944484157937,77.25677008239612
44444222226555,-25.650305941696487,217.17635087866162,75.07471900499915
44444222226554,-24.55396189853309,221.19231526544144,76.06585061386029
44444222226553,-25.032945937908654,220.53234715078068,73.17212010971407
44444222226552,-26.929249706987463,221.531085896698,75.17401091605498
44444222226551,-23.583256664368488,218.95042349452177,74.86233194537175
444442222264,-31.04919116124639,213.98087896149872,67.83162489252949
444442222263,-34.382126874119784,212.96323090681923,72.05844638120952
4444422222637,-35.72416411570776,211.2995409733978,74.71907192076091
44444222226375,-36.95622553857754,209.7896169223091,77.33240626929073
444442222263755,-38.51253336100825,207.6690148502564,80.97180097374978
4444422222637557,-40.72418683995541,208.44197444961546,80.22871712919016
4444422222637556,-38.54302252715881,209.9354911246659,81.79157128523353
4444422222637555,-37.66971332153311,207.87094736256313,83.14132419956985
4444422222637554,-39.35233650517522,206.13786966628766,79.55915866345232
4444422222637553,-40.33113532554006,207.56719845790047,82.64809367644808
4444422222637552,-38.75333384264102,205.628913298355,82.00404219411325
4444422222637551,-36.50071858750755,206.94326751841308,80.86204879500652
444442222262,-33.14427768246755,217.7089266270399,68.0998324329497
444442222261,-30.602517725247075,216.6377676338435,65.90937597873318
4444422221,-16.173846517136205,211.2086987058154,51.78032621904538
44444221,-14.230783418854433,201.76949859616917,32.788577926322084
444441,5.373556977275979,154.81846676132642,0.20890311352569696
4444415,13.189807810837634,170.974554614186,0.05385551558257745
44444157,11.576233068812275,169.6534010714735,0.9154600603815779
44444156,21.284845526217925,189.93002849883777,15.608985834872135
44444155,14.202537558355809,168.99580368878696,0.2795757154548129
44444153,15.861471184961374,173.41879257395672,-1.8794209458650641
444441533,19.709757455187,176.87121533438273,-5.399045350888136
4444415337,19.615625668716206,176.78208874221139,-3.0682956998735436
4444415336,21.778851773748734,176.53345495646383,-4.7814874392880675
4444415335,17.982122214392536,178.5605190159086,-4.633679368896965
4444415333,24.53303687588711,180.15834608914543,-8.569336640156235
44444153335,28.693601422367472,182.8836862481336,-12.074586020394213
444441533357,29.680877640900317,181.92992542196794,-13.684936324643587
444441533356,30.39345276719695,183.64448925865725,-10.689480113263041
444441533355,27.795219990562146,184.4656655297707,-10.465600502453556
444441533353,29.28114645418184,181.1833556499379,-10.91768686058862
444441533352,34.76008686007254,184.53257092504293,-13.490136725778498
4444415333522,39.39985501570688,185.69630605847837,-14.487052348375384
44444153335227,39.801616464340455,187.88621484073784,-15.284068839170136
44444153335226,39.623575685725235,183.50579179142247,-15.437006730002494
44444153335225,40.190057838399106,184.3188366497132,-12.971333471404755
44444153335224,39.065527558698804,187.07114874115214,-12.869354061712219
44444153335223,38.218599532757054,186.13915130906807,-16.622164688686105
44444153335222,41.02928866415834,185.52566130826852,-16.371771310339543
44444153335221,41.59924155146746,186.21229401648964,-14.017197852780681
444441533351,29.097853624046884,184.96688944760947,-13.115159574819474
4444415332,19.982220036732482,174.85531822572233,-5.610096792009658
4444415331,20.734234934222584,178.96972419657232,-4.634043427498531
44444152,11.897504377352405,172.37245136507346,1.227981363190458
44444151,14.180661182930823,171.04048086388565,2.097444849079276
4443,37.128483183339526,43.164754542319564,2.7976307248266292
44436,81.60120321020958,38.79808516982433,0.4043905696651741
444367,80.28464384716776,42.33179413303777,-1.0341061153318385
4443673,74.49194437079686,57.1645317042252,-10.667082453309602
44436737,72.36291870065588,57.12521087813118,-10.117593511797697
44436736,76.01717779521869,59.02336542166439,-12.85629695902992
444367363,78.56223414510279,61.16736367220289,-14.750513960906723
4443673637,77.38325058115034,60.76821078823923,-16.72368051148016
4443673636,79.93592758834679,63.14556613023046,-14.684405189088322
4443673635,78.57815511924407,61.70900406568279,-11.577613892423567
4443673634,78.7077440407521,62.81448562876698,-16.666508330489908
4443673633,80.35179290329204,61.064151619446335,-16.249742796039406
4443673632,77.04223586582663,62.99736312053846,-15.021430492628173
4443673631,82.15383464996705,54.66440105174337,-14.750632751617319
44436735,76.03869571115037,59.22408007768132,-9.243145416204236
444367353,78.4203920843016,61.47722792725302,-8.373817133282113
4443673537,79.45570620078162,61.20914539253116,-6.24202695759947
4443673535,76.86530847540106,63.299926829656805,-8.378305745868893
4443673534,78.6676179092416,63.667042722297296,-7.14290981266106
4443673533,77.0862959073462,61.65318424661475,-6.373218905459319
4443673532,80.41003398223266,62.759687104351464,-8.184535151697654
4443673531,80.71744381753658,58.04037165946053,-9.606728656739142
44436734,82.435879348288,82.43557905345506,-5.988035982821861
44436733,61.19361619654414,58.18765511403577,-19.06741227951426
44436732,66.734914136369,52.26854748244493,-9.665298715069076
444367324,60.63365607263528,47.666845704603,-9.164119672637138
4443673247,60.68357188495565,49.64490947177785,-10.141124851363859
4443673246,58.55256075968348,48.47726927871325,-8.623516362783992
4443673245,61.108248427310734,48.54254329455446,-7.158856325918163
4443673244,59.58738034162994,46.72080054866617,-10.886150605440827
4443673242,59.78516733794227,46.009369067925576,-7.922092586310251
4443673241,64.42410094598752,43.5590971129753,-10.000204177439498
44436731,79.30099020102256,52.38851049704649,-11.85933224551762
444367313,82.72123733445659,53.9628077475876,-11.790272036187858
4443673137,82.33989722611878,52.94750474115365,-9.803964182021902
4443673134,85.54702791851604,49.6204123412566,-12.989921458880797
4443673133,84.40634550038126,55.27129278617378,-12.686904937874527
4443673132,83.73698008719879,55.254867028420094,-10.145203715207902
4443673131,84.80080330453954,53.279198733886766,-11.05676891366931
444366,95.4866506195692,41.89619656566027,15.423506039010586
4443667,105.62933703141728,44.10776233554308,25.06627507792914
44436675,118.77868397568538,46.59199616622102,35.77433387103165
444366755,135.51452665715402,49.089307250509876,47.7063152218608
4443667557,135.28157593675402,48.03950771323591,49.53930210866875
4443667556,136.6721895916448,50.63619849730051,48.90735965973432
4443667555,148.3134403405501,56.731135746528174,50.058187878015886
44436675553,164.0685891654134,64.60742707315681,52.98936381964909
444366755537,162.04306005933105,64.1504628134727,53.711431732009245
444366755536,165.27978160039595,65.51276056873411,57.94944960945893
4443667555366,167.39753592572043,66.30861012527862,65.31560736913754
44436675553667,165.73652153639563,67.0487330513672,66.65987891836537
44436675553666,168.56510896424064,67.3330371941039,66.90932734783317
44436675553665,175.05085688568096,72.11330062590632,64.26560107784417
444366755536655,182.48884857183754,76.8831745602763,63.299828807472394
4443667555366557,184.0224147336682,78.15023521275772,64.15230458671607
4443667555366556,181.40733519994475,78.4221748970712,64.5497995342137
4443667555366555,182.40999067590917,75.86634187199434,65.22973712626892
4443667555366554,181.49487142833829,78.43666543354277,61.95068472228945
4443667555366552,180.30606391597541,76.21195413662845,62.92422634562929
4443667555366551,183.2827588191531,75.27350983035498,61.73633304353428
44436675553664,165.56622679131573,65.90330848506609,64.11941641852586
44436675553662,166.97587250536122,68.5072146302112,64.73121595322895
44436675553661,168.8573296031295,66.37157364683496,63.68379939640203
444366755535,175.09979321811906,73.65349978771879,54.34370753136849
4443667555355,186.06159581431103,81.1374918165578,57.02528493479097
44436675553557,186.99952114943596,82.82477708596218,55.626081773375205
44436675553556,184.5502837505929,79.45082701837052,59.55327374664821
44436675553555,187.5104358202759,80.21548741163834,55.5593066477599
44436675553554,184.87651839990374,83.12836045434784,57.18231231717586
44436675553552,184.83854670855453,81.3292179801565,55.08807130856169
44436675553551,187.5065751321786,82.49299006536404,58.12987806180299
444366755534,162.6879415826381,65.02965849204138,51.2353211262045
444366755532,163.68857230386135,66.81947110358531,53.14602243771449
444366755531,165.47808402202966,65.26386898830543,51.42488820355903
4443667554,135.1145628190529,51.01858955983247,46.41001988543485
4443667553,133.8185063083543,50.21315991189309,48.65465384051032
4443667552,137.36856345027903,48.9302362302161,46.258801095152045
4443667551,133.8870968138177,48.20196386776497,46.48429026533102
444365,96.281580246932,34.068699203357866,7.960042692717635
4443655,111.3063090753225,29.932138789668723,15.103414480284787
44436557,111.43033655651925,30.601986604629328,12.922986279270805
44436556,111.8140810997758,27.697814573408436,14.374777879055271
44436555,118.03613590301099,33.65467070950398,16.107981887935193
444365553,125.49919279264954,37.40016607988857,17.333962227364427
4443655537,127.48808437379417,38.113018276316154,18.039349618420772
4443655536,123.40770485071165,37.71739183675571,16.553564198127635
4443655535,126.03617277247966,35.81721656093673,15.853463501101626
4443655534,124.91597617561587,39.43770752251084,18.212683275907654
4443655532,125.95668234168053,38.80313499977991,15.554556805767291
4443655531,124.87289806440916,36.590937272870804,19.291976286199258
44436554,112.66357875221885,31.232808398367006,15.92624411512406
44436553,109.7513253015218,31.393476940987387,15.67158798579728
44436552,109.18097509335492,29.1973499086539,14.198067421453644
44436551,110.44324668477473,28.908418163156213,16.938355704987384
444364,86.68746284682899,64.30847511128805,10.08454293121954
444363,91.31902421096325,15.082590360977777,-18.743416847121612
4443637,94.97839247162618,6.735166543240587,-25.94293088761897
44436375,98.64109145320283,-0.9758806088950917,-32.82075987233537
444363756,106.2056412062482,-15.560871562873361,-45.942961497261564
4443637567,104.04994027477495,-14.394728998880119,-45.79824161046823
4443637566,108.0550699099556,-16.093640352539506,-45.190268090279794
4443637565,105.55361950068607,-15.457465422021809,-43.812552912284744
4443637564,104.63968933909973,-17.283059723311908,-45.99521596453936
4443637563,105.65718400619883,-14.736885508181155,-48.124741426033054
4443637562,109.51255702787579,-16.57193075122669,-51.89657471344029
4443637561,106.8145144553471,-13.425799742938894,-45.648122525424036
444362,65.20092360255946,37.00650834577432,4.256375951574524
4443624,52.27644454030937,36.10678790181526,5.902488645104451
44436247,55.68329052619461,41.13741796384518,-0.4310800500266394
44436246,52.82953875510594,35.22761822495394,8.489083876028909
444362465,53.216638535449256,34.60186476173557,10.788605201493949
4443624657,53.49730591816331,34.090295211865644,12.914127194297203
44436245,50.715566355377355,29.70696041420581,5.948204332773605
444362455,49.47449070835724,24.471659234493977,6.130389731534945
4443624557,48.832472149041614,25.385349240240366,3.9105029670062357
4443624556,49.40305573927526,22.53903426817863,4.5383000886652045
4443624555,48.26357250572826,25.152861680712583,7.765591833709684
4443624554,51.5303322428848,23.972309983488834,5.048959870749102
4443624553,49.07260010703466,22.386871184083752,7.042137856567655
4443624552,50.961067163172835,24.009706221937137,7.653216330240599
4443624551,47.22991868950134,23.876438456514926,5.641949179283136
44436244,54.28057442866801,35.442054395243254,5.331942411559581
44436243,51.35742932153567,38.02640528907704,7.61810483131381
444362434,50.58779290199887,39.56329627839399,9.272952272677738
4443624344,49.9345201338886,40.87866771751779,10.901557454522134
44436242,51.963402499096034,37.379499375536916,4.145430946794476
44436241,50.32817811235368,35.188189150283094,5.43855210525614
444361,81.29468883289792,39.34188936290273,-2.810857718146946
4443613,79.57898281649736,42.439344783588886,-14.055712969587002
44436136,81.38391549350156,44.948356319145,-16.475738210342417
444361363,84.68430075412583,48.85893377527941,-19.08195447425239
4443613636,86.06576167921234,48.84458559290425,-21.178861886301142
4443613635,84.78577028383444,47.111781999333296,-20.64976372786484
4443613634,86.24906382431426,47.26064506351179,-16.978458629496288
4443613633,83.00844510435415,48.98780989721692,-20.67362731209478
