# 3d layout of every node in the WeakC4 graph.
# Format: one line per node: position,x,y,z. The root's position is empty.

,0.0,0.0,0.0
436275644466333552122,136.09882001314716,-70.27720881769103,61.16329152668926
4362756444663335521221,142.91206054706512,-85.75787969238554,64.66091096419561
4362756444663335521222,146.83149212003644,-82.62808533775517,62.93681622877321
4362756444663335521223,146.45440400049156,-80.0836313386032,66.78809744805402
4362756444663335521224,140.51152018080032,-83.44530956682992,67.51459935338522
4362756444663335521225,144.95773909668492,-83.6166477875322,67.7203699175865
4362756444663335521226,142.80609207834746,-84.06286826090502,61.11093251183007
43627564446633355213,141.1894991360548,-76.42541083410154,67.03695294572735
43627564446633355214,143.09096788094692,-73.59453876754111,64.4646174315426
43627564446633355215,136.7953336457017,-76.28147249184617,66.68926944540462
43627564446633355216,136.77192326368203,-79.18662778562327,62.40305652039149
436275644466333553,136.62979889083525,-64.62911115164826,60.652273914974884
436275644466333554,134.0251808409823,-71.23322314761931,62.526136928993154
436275644466333555,136.48053562955874,-64.53719361093209,60.47659615227244
436275644466333556,138.35551241852204,-71.36879156420437,55.28462219296942
43627564446634,125.89474953394392,-53.149686797265986,58.452885807585915
43627564446635,127.10653367950096,-51.02997802996849,53.77729476747848
43627564446636,123.21177842570528,-45.06249440000332,59.53456552980318
43627564446637,120.54857873934331,-53.56415894384574,57.565093542985075
4362756445,105.44166169160268,-29.34074095405347,54.550540397217084
4362756446,104.32276728809845,-20.57463575989051,54.202814108738615
4362756447,111.36339718097018,-25.4930241230135,52.17815317886431
43627565,110.70643543628124,-13.936822820596364,77.87773293817078
436275656,111.26028180591732,-18.80539395922385,85.36040693425669
4362756566,113.48105133817721,-24.195116615475445,91.82637404899728
43627565665,114.03265535008909,-25.007423781979057,99.67787531344355
436275656651,114.08425840437442,-25.166207520763646,99.70776199409435
436275656652,117.27234237370863,-34.53969536268634,103.95832842864662
436275656653,112.58116686827427,-31.178526595053878,92.38481997379262
436275656654,112.07342312879858,-32.55277119685196,98.88813612814842
436275656655,114.173432398423,-25.356273399686124,99.87343026327403
436275656656,118.3116033966918,-30.07573209592341,104.77486913573337
436275656657,118.03215175468998,-31.96392170444498,96.84054133092245
43627566,112.89327882305983,-7.291613821728297,72.66611776386551
436275665,115.5059299452219,-13.407944229958211,58.129683882325644
4362756651,116.16915410100349,0.020775861974685006,68.9842478577574
4362756652,116.41476482496887,-7.911445020957021,73.83259978045106
4362756654,118.43852417057604,-2.479032846516664,72.61656368474874
43627566545,125.8297925999033,-0.09619727861890476,76.83328145277721
436275665451,122.72564023856258,2.5687157146576958,70.22453564457261
436275665452,125.29815465082089,-0.14702932537392865,76.49025769350105
436275665455,122.39853471561396,3.880828026016994,79.08580511270917
436275665456,119.70495172515184,1.5950255192842147,74.17140114292421
4362756655,116.60713971936802,-0.265559245483087,71.83189484507633
4362756656,114.1819087304788,-1.7774403482205554,73.97579843359154
43627567,108.08141731152574,-6.8711653085433575,71.14084050972203
436275675,124.846682818178,-5.269501484287266,62.42152312877485
4362756751,106.98666332321625,-1.3758738004879014,69.22914127224647
4362756752,105.39686202791401,-4.931011102701648,72.68631191696011
4362756754,107.29010148313115,-2.9270577289779793,74.88898755848602
4362756755,108.76409094771627,-6.013612025236608,75.85134271084246
4362756756,115.95125944619626,-5.200998116969752,78.56129990447884
436275675654,119.16660357114844,-5.793266571835633,75.45840868916844
4362756757,108.79873273643358,-0.9735789539906802,72.98531915072762
4363,98.12360970441827,8.696102570008074,30.115599544934035
43637,101.59536764698771,2.4824287626015678,39.24651867254687
436375,105.72594905842203,-3.5535733195131476,48.451709611382924
4363756,104.1327596567051,-15.726757063009982,51.93553349987921
43637563,106.53725039799457,-15.772387531994303,64.51121460531773
436375633,113.21528802056383,-17.606854953756194,56.77180819869211
4363756331,104.24159412863298,-26.41497180903992,69.82209921676022
4363756332,101.36759462183308,-23.809527299393338,67.50495378941324
4363756333,108.02439352139267,-24.331096883096496,70.93494364558097
4363756334,106.74399784020282,-22.12833539574215,65.55215182620277
4363756335,105.48239243497437,-27.006892427680746,71.76326639431468
43637563356,106.02684697158102,-30.854410373467946,75.37718058055682
436375633566,106.20454632108127,-36.10020434139089,78.3151059227438
4363756336,103.04216281633576,-21.762563557756422,70.90907468168193
4363756337,105.70172348362354,-27.186878680529148,66.432312407285
43637564,104.89709814649713,-14.915759728484717,47.373577092418955
43637565,109.9527708645359,-15.92773368047245,65.2422667763683
436375656,110.08995474205435,-20.592659014198123,72.39521715578425
4363756566,109.48465201926525,-26.622785879546285,78.81968575263379
43637565665,113.4584681946348,-18.46402392855778,80.09311305238171
436375656651,113.93781661975113,-31.452428783583102,85.3438462557696
436375656653,109.4170241339413,-35.60726320454941,84.47308423647942
4363756566533,103.73430685828761,-31.574791761718053,88.12311017450742
43637565665331,108.62868354062532,-41.92094937071637,85.60664220364748
43637565665332,105.95331216726512,-45.45300549492737,85.98746963886855
436375656653324,105.85688914401945,-40.38978284647206,84.51955532948465
4363756566533241,104.06662353593866,-51.55391618756386,92.24322245976182
4363756566533242,105.09439557742652,-58.00833690618324,91.43227496496128
4363756566533243,109.17576942935372,-51.60200205783765,90.43490118680278
4363756566533245,102.1117253666111,-53.15864786408645,87.79907270475785
4363756566533246,106.9045389268883,-53.29174490060129,85.27348930146925
4363756566533247,106.62762289730334,-54.9940609987177,89.22796132682298
43637565665333,102.6535310452882,-38.83460487721931,82.09696237661309
43637565665334,110.19176246876727,-40.352328037261756,81.42922491558335
43637565665335,104.71349341315072,-34.557744581075426,86.18626469610139
43637565665336,101.3580070058486,-42.69996310876762,84.71862219685345
43637565665337,106.22815956440064,-42.20502451585246,79.94839407519363
436375656654,110.97532996559603,-28.82249229732748,88.92019278128171
436375656655,110.46337518303676,-33.21193059054714,88.65864603222826
436375656656,109.40266139604613,-32.77119580708784,83.39949634149305
436375656657,106.43782470980639,-29.36950530794537,87.07459207361991
43637566,116.20460693601633,-10.669497846192458,61.032334072804176
436375665,121.13984935561733,-10.624969393756338,60.730269422797015
4363756653,121.31505446239488,-10.485124540209547,61.15164406688946
4363756654,127.54299182944963,-4.573711122087438,69.05220516232937
4363756655,128.25716804698635,-12.349581111278724,62.649710653393
4363756656,129.38018952303318,-12.645511348745028,65.99282491631249
4363756657,126.40583775023283,-9.454151730203913,71.5196739416135
43637567,112.64673816211034,-8.72673442997659,54.41700752525603
436375676,114.9359716699274,-6.471404489454532,50.068508982641305
4363756766,119.59332306946273,-2.3323185810196425,45.978038673576435
4364,82.95540464583837,-2.7130024347491433,-3.2536765075398137
4365,107.44980318223263,12.0961893707816,-1.4430836957371396
43655,112.15228687661275,11.37989071098357,-29.12959729540989
436551,119.93336153547135,13.69972074426717,-21.959041968792924
4365515,124.95548842870879,13.372126612896936,-24.627827667323622
43655151,117.97353704197323,23.00911813911,-17.350383360865116
436551513,126.72440472166075,13.994170679911727,-25.16720217326473
4365515131,116.80610965242994,28.48034795392374,-16.5928640003914
4365515132,114.19600316107501,22.22397228586272,-13.422365495735873
4365515133,113.58138558023374,25.87780468875529,-14.293064869011118
4365515134,115.3925259058062,26.582822473116433,-19.448780129897298
4365515135,119.97246148923553,23.060932866108562,-12.440886097629733
4365515136,112.76784306179135,23.482699920958822,-17.77164652270317
4365515137,116.88002267886603,27.04254805409203,-13.209954237127395
43655152,117.82574800810916,17.792379518926055,-18.453473218212718
43655154,118.22663137199055,21.035733241920937,-22.901294435537324
43655155,121.65101219657429,21.32837767652,-14.365037246336417
43655156,124.16976505147021,18.862559038487714,-16.81182632887458
43655157,124.38979185625585,14.178906359785127,-23.914855026989805
436552,120.68444483407865,7.204546721943044,-20.958883949977533
4365524,120.68062958256391,12.380717429170573,-33.18265876904853
43655241,121.98732230443677,4.525161593927242,-15.707895661806495
43655242,115.67292021030022,8.744186591633254,-18.05182031422262
43655243,115.56494644049741,4.846141268205999,-16.74071585274616
43655244,123.49934856928576,7.147926251331106,-17.87884223901861
43655245,119.18573214408622,8.075255700173877,-15.172816023165865
43655246,119.07851987150912,2.3239598479829455,-16.659105885438294
43655247,118.79616321199971,3.1284174110490834,-19.25532698506931
436553,126.27092423411177,13.19640108554589,-24.287767557907607
4365535,126.03081579185292,17.0551547021804,-31.02748656414247
43655351,125.59733486284473,23.884599488918894,-21.728275461307174
436553516,129.2526549921664,9.125133464555308,-20.914627155607125
4365535161,123.75522606484803,27.33176088841654,-20.270654728272596
4365535162,120.22136097253829,24.96656607520397,-25.601313308685487
4365535163,127.42168907374004,26.644104025999365,-24.726620711515594
4365535164,125.11544731042149,28.35069662862982,-27.504622038623676
4365535165,121.74043964707509,27.497171797488026,-27.548219065174703
4365535166,121.41518052044026,28.93018592613614,-23.437133642199512
4365535167,125.63705678902076,29.604772592713292,-23.031604035549044
43655352,133.1723847404732,24.57367733643231,-21.62859710268427
436553523,126.43516850546126,14.309132287957748,-29.854498376843882
4365535231,138.4982860414545,27.62845560716252,-19.175644362568235
4365535232,133.98217468254785,30.282015047527217,-22.596747109331663
4365535233,137.85044450054122,27.503760712155305,-22.5395493709167
4365535234,133.45841187868754,30.74187854054486,-19.060205163627238
4365535235,132.32076454104845,26.601719972615612,-16.63885469175808
4365535236,135.86120546623812,29.630426593469114,-17.37105170010207
4365535237,135.9084455011025,25.810501840424788,-16.289998939894932
43655353,131.84036290467398,23.527293862163503,-26.816833291500256
43655354,133.37260906294142,18.30091200086255,-25.680100474996205
43655355,135.71674779976945,24.76350598388761,-29.520406837648633
436553557,132.98613738967396,22.264190233355013,-39.43416395935416
4365535571,144.30683562762752,27.51130597512721,-33.320274166858674
4365535572,133.87185234588608,23.008170398303413,-38.96027638361562
4365535573,137.6829560240286,28.27995143664357,-32.79906155953976
4365535574,141.73841646303384,27.336851628878954,-38.27011743200528
4365535575,143.2568666161889,31.572130886780123,-34.59080543026516
4365535577,137.56113653672026,33.570423964467736,-35.54798742807883
43655356,126.54299240023724,17.389072874580396,-30.384387680397367
43655357,134.723904332505,18.481585704876412,-21.5131661363366
436553577,123.17472515157972,22.425572102481798,-30.152911497826572
4365535771,137.63154897347079,13.216593241418254,-18.930185569357707
4365535772,140.9205471612713,16.58085275551661,-19.301741724524614
4365535773,139.16313864380191,14.520430325751416,-22.937403308695817
4365535774,140.26911549444944,19.089233064697734,-22.089828589382464
4365535775,138.15106507256908,16.165594022017434,-16.464101333074883
4365535776,134.4340531634614,15.125141650674621,-17.85430112967865
4365535777,138.14259583547846,19.951761882666183,-17.70970644538448
436554,111.3645683519965,0.010106346884962175,-28.90598787964207
436555,128.2868224602889,2.789734832918468,-34.56643168737874
4365553,134.71489336539364,-0.15278394091694383,-51.241036402165065
43655531,134.7478972275269,-0.28348147295884824,-50.944716195481014
43655532,136.40527917689937,-6.107272258772597,-44.92042212690873
43655533,132.0091767646845,-2.4582514199560572,-42.371454352386785
43655534,126.96970579282181,-8.40377794688813,-44.276514933599465
43655535,137.42721090574395,-1.4223996828562993,-40.39971813123351
436555354,137.4436798095703,-1.3374905586242676,-41.713619232177734
4365553546,138.61795043945312,-1.019097089767456,-40.04157257080078
43655536,147.7279751174738,-0.6546411950188886,-56.87836312538952
43655537,139.78407669889287,-5.534115566351088,-42.380583714201215
436555373,132.6922395062889,0.13447845319028068,-45.86205685348187
4365553731,145.41086256502524,-8.755822879001949,-38.118654068734116
4365553732,143.52841516347556,-9.435900984798149,-45.3904580853728
4365553733,148.063048375827,-11.403226662270088,-39.54198742190161
43655537335,136.1326159639641,-3.5416640495422103,-45.38275270238667
436555373351,148.2457670938774,-15.672619696500854,-36.34046386099177
436555373352,150.21839826697297,-16.27688308064952,-39.79750822529614
436555373353,151.79545187099842,-12.792425150170857,-42.209992460944534
436555373354,153.0606039174701,-14.654635588566222,-38.3807472110072
436555373355,150.6638900155796,-13.443780069007989,-34.698433167570194
436555373356,150.60858234310564,-9.786859904581439,-35.37703453917866
436555373357,153.5168971480504,-10.554368634535672,-38.636428916780915
4365553734,144.81326986770858,-12.365720973671278,-42.769754144291255
4365553735,146.95554172367508,-7.882293707328631,-44.30402577217946
4365553736,141.27200970404735,-11.449602057725604,-39.530113445781375
4365553737,144.67632878103296,-5.428759235028788,-39.03734405194612
436556,128.21136604119673,12.268798502681218,-39.45227985641122
4365567,138.79662988323955,3.3689622115703974,-42.96359036255661
43655671,135.41683818744804,16.055610034882797,-54.44408823247728
436556715,126.27270503190519,13.487879593280951,-54.19660961453818
